humanRL_gym_ple/dqn_ple.py:126: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  torch.nn.init.xavier_uniform(m.weight)
Collecting experience...
humanRL_gym_ple/dqn_ple.py:154: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  ../torch/csrc/utils/tensor_new.cpp:201.)
  wrap_tensor = lambda x: torch.tensor([x])
Ep:  127 | Ep_r:  0.0 | Steps:  98 | Total Steps:  6443 | Ep_Loss: 13.3906
Ep:  128 | Ep_r:  0.0 | Steps:  87 | Total Steps:  6531 | Ep_Loss: 12.1192
Ep:  129 | Ep_r:  0.0 | Steps:  5 | Total Steps:  6537 | Ep_Loss: 0.7241
Ep:  130 | Ep_r:  0.0 | Steps:  5 | Total Steps:  6543 | Ep_Loss: 0.8267
Ep:  131 | Ep_r:  0.0 | Steps:  5 | Total Steps:  6549 | Ep_Loss: 0.7461
Ep:  132 | Ep_r:  0.0 | Steps:  27 | Total Steps:  6577 | Ep_Loss: 4.1024
Ep:  133 | Ep_r:  0.0 | Steps:  43 | Total Steps:  6621 | Ep_Loss: 5.9064
Ep:  134 | Ep_r:  0.0 | Steps:  29 | Total Steps:  6651 | Ep_Loss: 3.6966
Ep:  135 | Ep_r:  1.0 | Steps:  104 | Total Steps:  6756 | Ep_Loss: 14.1191
Ep:  136 | Ep_r:  0.0 | Steps:  40 | Total Steps:  6797 | Ep_Loss: 6.5954
Ep:  137 | Ep_r:  0.0 | Steps:  5 | Total Steps:  6803 | Ep_Loss: 1.2979
Ep:  138 | Ep_r:  1.0 | Steps:  169 | Total Steps:  6973 | Ep_Loss: 25.7846
Ep:  139 | Ep_r:  0.0 | Steps:  23 | Total Steps:  6997 | Ep_Loss: 3.4320
Ep:  140 | Ep_r:  0.0 | Steps:  45 | Total Steps:  7043 | Ep_Loss: 6.1483
Ep:  141 | Ep_r:  1.0 | Steps:  75 | Total Steps:  7119 | Ep_Loss: 10.1964
Ep:  142 | Ep_r:  0.0 | Steps:  41 | Total Steps:  7161 | Ep_Loss: 6.1457
Ep:  143 | Ep_r:  0.0 | Steps:  26 | Total Steps:  7188 | Ep_Loss: 3.4229
Ep:  144 | Ep_r:  0.0 | Steps:  47 | Total Steps:  7236 | Ep_Loss: 5.8720
Ep:  145 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7242 | Ep_Loss: 0.7279
Ep:  146 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7248 | Ep_Loss: 0.9740
Ep:  147 | Ep_r:  0.0 | Steps:  144 | Total Steps:  7393 | Ep_Loss: 17.7375
Ep:  148 | Ep_r:  1.0 | Steps:  25 | Total Steps:  7419 | Ep_Loss: 3.3385
Ep:  149 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7425 | Ep_Loss: 1.0426
Ep:  150 | Ep_r:  0.0 | Steps:  29 | Total Steps:  7455 | Ep_Loss: 3.6891
Ep:  151 | Ep_r:  0.0 | Steps:  40 | Total Steps:  7496 | Ep_Loss: 5.5059
Ep:  152 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7519 | Ep_Loss: 3.3308
Ep:  153 | Ep_r:  0.0 | Steps:  32 | Total Steps:  7552 | Ep_Loss: 4.6035
Ep:  154 | Ep_r:  0.0 | Steps:  29 | Total Steps:  7582 | Ep_Loss: 3.4638
Ep:  155 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7588 | Ep_Loss: 0.6951
Ep:  156 | Ep_r:  0.0 | Steps:  44 | Total Steps:  7633 | Ep_Loss: 5.1653
Ep:  157 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7656 | Ep_Loss: 2.8138
Ep:  158 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7662 | Ep_Loss: 0.7487
Ep:  159 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7668 | Ep_Loss: 0.6124
Ep:  160 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7674 | Ep_Loss: 0.6367
Ep:  161 | Ep_r:  0.0 | Steps:  26 | Total Steps:  7701 | Ep_Loss: 3.3780
Ep:  162 | Ep_r:  0.0 | Steps:  28 | Total Steps:  7730 | Ep_Loss: 3.4947
Ep:  163 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7753 | Ep_Loss: 2.8181
Ep:  164 | Ep_r:  1.0 | Steps:  36 | Total Steps:  7790 | Ep_Loss: 3.8481
