humanRL_gym_ple/dqn_ple.py:131: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  torch.nn.init.xavier_uniform(m.weight)
Collecting experience...
humanRL_gym_ple/dqn_ple.py:184: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  ../torch/csrc/utils/tensor_new.cpp:201.)
  wrap_tensor = lambda x: torch.tensor([x])
Ep:  238 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7148 | Ep_Loss: 0.2612
Ep:  239 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7154 | Ep_Loss: 0.2950
Ep:  240 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7160 | Ep_Loss: 0.3143
Ep:  241 | Ep_r:  0.0 | Steps:  25 | Total Steps:  7186 | Ep_Loss: 1.2696
Ep:  242 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7209 | Ep_Loss: 1.1430
Ep:  243 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7215 | Ep_Loss: 0.2654
Ep:  244 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7221 | Ep_Loss: 0.2909
Ep:  245 | Ep_r:  0.0 | Steps:  24 | Total Steps:  7246 | Ep_Loss: 1.2903
Ep:  246 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7269 | Ep_Loss: 1.0984
Ep:  247 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7275 | Ep_Loss: 0.2464
Ep:  248 | Ep_r:  0.0 | Steps:  25 | Total Steps:  7301 | Ep_Loss: 1.1981
Ep:  249 | Ep_r:  0.0 | Steps:  25 | Total Steps:  7327 | Ep_Loss: 1.3246
Ep:  250 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7333 | Ep_Loss: 0.3359
Ep:  251 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7339 | Ep_Loss: 0.2657
Ep:  252 | Ep_r:  0.0 | Steps:  24 | Total Steps:  7364 | Ep_Loss: 1.3153
Ep:  253 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7387 | Ep_Loss: 1.2465
Ep:  254 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7393 | Ep_Loss: 0.3082
Ep:  255 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7416 | Ep_Loss: 1.0480
Ep:  256 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7422 | Ep_Loss: 0.2477
Ep:  257 | Ep_r:  0.0 | Steps:  23 | Total Steps:  7446 | Ep_Loss: 1.2830
Ep:  258 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7469 | Ep_Loss: 1.2644
Ep:  259 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7475 | Ep_Loss: 0.2872
Ep:  260 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7481 | Ep_Loss: 0.2851
Ep:  261 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7487 | Ep_Loss: 0.3272
Ep:  262 | Ep_r:  0.0 | Steps:  23 | Total Steps:  7511 | Ep_Loss: 1.2764
Ep:  263 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7517 | Ep_Loss: 0.3628
Ep:  264 | Ep_r:  0.0 | Steps:  33 | Total Steps:  7551 | Ep_Loss: 1.6888
Ep:  265 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7557 | Ep_Loss: 0.2885
Ep:  266 | Ep_r:  1.0 | Steps:  27 | Total Steps:  7585 | Ep_Loss: 1.3889
Ep:  267 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7591 | Ep_Loss: 0.3450
Ep:  268 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7597 | Ep_Loss: 0.2712
Ep:  269 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7603 | Ep_Loss: 0.2872
Ep:  270 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7609 | Ep_Loss: 0.3600
Ep:  271 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7615 | Ep_Loss: 0.3200
Ep:  272 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7621 | Ep_Loss: 0.3177
Ep:  273 | Ep_r:  0.0 | Steps:  28 | Total Steps:  7650 | Ep_Loss: 1.4352
Ep:  274 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7673 | Ep_Loss: 1.1485
Ep:  275 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7696 | Ep_Loss: 1.1701
Ep:  276 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7719 | Ep_Loss: 1.1559
Ep:  277 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7725 | Ep_Loss: 0.2777
Ep:  278 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7731 | Ep_Loss: 0.3345
Ep:  279 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7737 | Ep_Loss: 0.2451
Ep:  280 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7743 | Ep_Loss: 0.2877
Ep:  281 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7749 | Ep_Loss: 0.3453
Ep:  282 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7755 | Ep_Loss: 0.3016
Ep:  283 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7778 | Ep_Loss: 1.2066
Ep:  284 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7784 | Ep_Loss: 0.2717
Ep:  285 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7790 | Ep_Loss: 0.3591
Ep:  286 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7796 | Ep_Loss: 0.2754
Ep:  287 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7802 | Ep_Loss: 0.3371
Ep:  288 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7808 | Ep_Loss: 0.3212
Ep:  289 | Ep_r:  0.0 | Steps:  13 | Total Steps:  7822 | Ep_Loss: 0.8512
Ep:  290 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7828 | Ep_Loss: 0.3824
Ep:  291 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7834 | Ep_Loss: 0.3179
Ep:  292 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7840 | Ep_Loss: 0.2754
Ep:  293 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7846 | Ep_Loss: 0.2751
Ep:  294 | Ep_r:  0.0 | Steps:  12 | Total Steps:  7859 | Ep_Loss: 0.6849
Ep:  295 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7865 | Ep_Loss: 0.3049
Ep:  296 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7871 | Ep_Loss: 0.3170
Ep:  297 | Ep_r:  0.0 | Steps:  24 | Total Steps:  7896 | Ep_Loss: 1.2466
Ep:  298 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7902 | Ep_Loss: 0.3242
Ep:  299 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7908 | Ep_Loss: 0.3195
Ep:  300 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7914 | Ep_Loss: 0.3219
Ep:  301 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7920 | Ep_Loss: 0.3084
Ep:  302 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7926 | Ep_Loss: 0.3224
Ep:  303 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7932 | Ep_Loss: 0.2805
Ep:  304 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7938 | Ep_Loss: 0.3670
Ep:  305 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7944 | Ep_Loss: 0.3588
Ep:  306 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7950 | Ep_Loss: 0.2946
Ep:  307 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7956 | Ep_Loss: 0.2961
Ep:  308 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7962 | Ep_Loss: 0.3130
Ep:  309 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7968 | Ep_Loss: 0.3081
Ep:  310 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7974 | Ep_Loss: 0.2846
Ep:  311 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7980 | Ep_Loss: 0.2629
Ep:  312 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7986 | Ep_Loss: 0.2495
Ep:  313 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7992 | Ep_Loss: 0.2955
Ep:  314 | Ep_r:  0.0 | Steps:  23 | Total Steps:  8016 | Ep_Loss: 1.2203
Ep:  315 | Ep_r:  0.0 | Steps:  12 | Total Steps:  8029 | Ep_Loss: 0.5681
Ep:  316 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8035 | Ep_Loss: 0.2830
Ep:  317 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8041 | Ep_Loss: 0.2856
Ep:  318 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8047 | Ep_Loss: 0.3193
Ep:  319 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8053 | Ep_Loss: 0.3300
Ep:  320 | Ep_r:  0.0 | Steps:  20 | Total Steps:  8074 | Ep_Loss: 1.0490
Ep:  321 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8080 | Ep_Loss: 0.3149
Ep:  322 | Ep_r:  0.0 | Steps:  11 | Total Steps:  8092 | Ep_Loss: 0.5759
Ep:  323 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8098 | Ep_Loss: 0.3208
Ep:  324 | Ep_r:  0.0 | Steps:  15 | Total Steps:  8114 | Ep_Loss: 0.6972
Ep:  325 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8120 | Ep_Loss: 0.2755
Ep:  326 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8126 | Ep_Loss: 0.2859
Ep:  327 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8132 | Ep_Loss: 0.3160
Ep:  328 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8138 | Ep_Loss: 0.3182
Ep:  329 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8144 | Ep_Loss: 0.2897
Ep:  330 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8150 | Ep_Loss: 0.2896
Ep:  331 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8156 | Ep_Loss: 0.3028
Ep:  332 | Ep_r:  0.0 | Steps:  12 | Total Steps:  8169 | Ep_Loss: 0.6436
Ep:  333 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8175 | Ep_Loss: 0.2967
Ep:  334 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8181 | Ep_Loss: 0.2747
Ep:  335 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8187 | Ep_Loss: 0.2845
Ep:  336 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8193 | Ep_Loss: 0.2729
Ep:  337 | Ep_r:  0.0 | Steps:  13 | Total Steps:  8207 | Ep_Loss: 0.7963
Ep:  338 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8213 | Ep_Loss: 0.2979
Ep:  339 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8219 | Ep_Loss: 0.2966
Ep:  340 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8225 | Ep_Loss: 0.3345
Ep:  341 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8231 | Ep_Loss: 0.2859
Ep:  342 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8237 | Ep_Loss: 0.2875
Ep:  343 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8243 | Ep_Loss: 0.2558
Ep:  344 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8249 | Ep_Loss: 0.3059
Ep:  345 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8255 | Ep_Loss: 0.2515
Ep:  346 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8261 | Ep_Loss: 0.3248
Ep:  347 | Ep_r:  0.0 | Steps:  113 | Total Steps:  8375 | Ep_Loss: 5.8442
Ep:  348 | Ep_r:  0.0 | Steps:  12 | Total Steps:  8388 | Ep_Loss: 0.6568
Ep:  349 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8394 | Ep_Loss: 0.3075
Ep:  350 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8400 | Ep_Loss: 0.2832
Ep:  351 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8406 | Ep_Loss: 0.3420
Ep:  352 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8412 | Ep_Loss: 0.2853
Ep:  353 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8418 | Ep_Loss: 0.2654
Ep:  354 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8424 | Ep_Loss: 0.2763
Ep:  355 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8430 | Ep_Loss: 0.2887
Ep:  356 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8436 | Ep_Loss: 0.2373
Ep:  357 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8442 | Ep_Loss: 0.2764
Ep:  358 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8448 | Ep_Loss: 0.2726
Ep:  359 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8454 | Ep_Loss: 0.3707
Ep:  360 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8460 | Ep_Loss: 0.2826
Ep:  361 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8466 | Ep_Loss: 0.2491
Ep:  362 | Ep_r:  0.0 | Steps:  116 | Total Steps:  8583 | Ep_Loss: 5.7998
Ep:  363 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8589 | Ep_Loss: 0.2608
Ep:  364 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8595 | Ep_Loss: 0.2897
Ep:  365 | Ep_r:  0.0 | Steps:  17 | Total Steps:  8613 | Ep_Loss: 0.8740
Ep:  366 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8619 | Ep_Loss: 0.2666
Ep:  367 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8625 | Ep_Loss: 0.3032
Ep:  368 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8631 | Ep_Loss: 0.3039
Ep:  369 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8637 | Ep_Loss: 0.3354
Ep:  370 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8643 | Ep_Loss: 0.3275
Ep:  371 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8649 | Ep_Loss: 0.3408
Ep:  372 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8655 | Ep_Loss: 0.3525
Ep:  373 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8661 | Ep_Loss: 0.3045
Ep:  374 | Ep_r:  0.0 | Steps:  11 | Total Steps:  8673 | Ep_Loss: 0.5512
Ep:  375 | Ep_r:  0.0 | Steps:  12 | Total Steps:  8686 | Ep_Loss: 0.7245
Ep:  376 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8692 | Ep_Loss: 0.3146
Ep:  377 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8698 | Ep_Loss: 0.3259
Ep:  378 | Ep_r:  0.0 | Steps:  15 | Total Steps:  8714 | Ep_Loss: 0.8527
Ep:  379 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8720 | Ep_Loss: 0.2907
Ep:  380 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8726 | Ep_Loss: 0.2886
Ep:  381 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8732 | Ep_Loss: 0.3193
Ep:  382 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8738 | Ep_Loss: 0.3392
Ep:  383 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8744 | Ep_Loss: 0.3391
Ep:  384 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8750 | Ep_Loss: 0.2848
Ep:  385 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8756 | Ep_Loss: 0.3458
Ep:  386 | Ep_r:  0.0 | Steps:  22 | Total Steps:  8779 | Ep_Loss: 1.0909
Ep:  387 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8785 | Ep_Loss: 0.3325
Ep:  388 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8791 | Ep_Loss: 0.3405
Ep:  389 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8797 | Ep_Loss: 0.3166
Ep:  390 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8803 | Ep_Loss: 0.2871
Ep:  391 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8809 | Ep_Loss: 0.2918
Ep:  392 | Ep_r:  0.0 | Steps:  12 | Total Steps:  8822 | Ep_Loss: 0.7018
Ep:  393 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8828 | Ep_Loss: 0.3754
Ep:  394 | Ep_r:  0.0 | Steps:  15 | Total Steps:  8844 | Ep_Loss: 0.7071
Ep:  395 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8850 | Ep_Loss: 0.2898
Ep:  396 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8856 | Ep_Loss: 0.3160
Ep:  397 | Ep_r:  1.0 | Steps:  26 | Total Steps:  8883 | Ep_Loss: 1.4024
Ep:  398 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8889 | Ep_Loss: 0.3204
Ep:  399 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8895 | Ep_Loss: 0.2801
Ep:  400 | Ep_r:  0.0 | Steps:  13 | Total Steps:  8909 | Ep_Loss: 0.7432
Ep:  401 | Ep_r:  0.0 | Steps:  25 | Total Steps:  8935 | Ep_Loss: 1.3112
Ep:  402 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8941 | Ep_Loss: 0.3111
Ep:  403 | Ep_r:  0.0 | Steps:  27 | Total Steps:  8969 | Ep_Loss: 1.4234
Ep:  404 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8975 | Ep_Loss: 0.3398
Ep:  405 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8981 | Ep_Loss: 0.2620
Ep:  406 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8987 | Ep_Loss: 0.2751
Ep:  407 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8993 | Ep_Loss: 0.2968
Ep:  408 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8999 | Ep_Loss: 0.2963
Ep:  409 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9005 | Ep_Loss: 0.2708
Ep:  410 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9011 | Ep_Loss: 0.3841
Ep:  411 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9017 | Ep_Loss: 0.3406
Ep:  412 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9023 | Ep_Loss: 0.2989
Ep:  413 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9029 | Ep_Loss: 0.3444
Ep:  414 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9035 | Ep_Loss: 0.3220
Ep:  415 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9041 | Ep_Loss: 0.2874
Ep:  416 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9047 | Ep_Loss: 0.2915
Ep:  417 | Ep_r:  0.0 | Steps:  12 | Total Steps:  9060 | Ep_Loss: 0.6982
Ep:  418 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9066 | Ep_Loss: 0.2892
Ep:  419 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9072 | Ep_Loss: 0.2759
Ep:  420 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9078 | Ep_Loss: 0.3073
Ep:  421 | Ep_r:  0.0 | Steps:  27 | Total Steps:  9106 | Ep_Loss: 1.4121
Ep:  422 | Ep_r:  0.0 | Steps:  14 | Total Steps:  9121 | Ep_Loss: 0.7657
Ep:  423 | Ep_r:  0.0 | Steps:  11 | Total Steps:  9133 | Ep_Loss: 0.6217
Ep:  424 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9139 | Ep_Loss: 0.3186
Ep:  425 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9145 | Ep_Loss: 0.2668
Ep:  426 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9151 | Ep_Loss: 0.2765
Ep:  427 | Ep_r:  0.0 | Steps:  13 | Total Steps:  9165 | Ep_Loss: 0.7047
Ep:  428 | Ep_r:  0.0 | Steps:  29 | Total Steps:  9195 | Ep_Loss: 1.4362
Ep:  429 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9201 | Ep_Loss: 0.3150
Ep:  430 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9207 | Ep_Loss: 0.3201
Ep:  431 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9213 | Ep_Loss: 0.2989
Ep:  432 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9219 | Ep_Loss: 0.3011
Ep:  433 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9225 | Ep_Loss: 0.2813
Ep:  434 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9231 | Ep_Loss: 0.3222
Ep:  435 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9237 | Ep_Loss: 0.2898
Ep:  436 | Ep_r:  0.0 | Steps:  15 | Total Steps:  9253 | Ep_Loss: 0.7768
Ep:  437 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9259 | Ep_Loss: 0.3199
Ep:  438 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9265 | Ep_Loss: 0.2514
Ep:  439 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9271 | Ep_Loss: 0.3225
Ep:  440 | Ep_r:  0.0 | Steps:  12 | Total Steps:  9284 | Ep_Loss: 0.7538
Ep:  441 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9290 | Ep_Loss: 0.3165
Ep:  442 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9296 | Ep_Loss: 0.3267
Ep:  443 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9302 | Ep_Loss: 0.2925
Ep:  444 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9308 | Ep_Loss: 0.3224
Ep:  445 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9314 | Ep_Loss: 0.2539
Ep:  446 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9320 | Ep_Loss: 0.2724
Ep:  447 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9326 | Ep_Loss: 0.3047
Ep:  448 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9332 | Ep_Loss: 0.3126
Ep:  449 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9338 | Ep_Loss: 0.2937
Ep:  450 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9344 | Ep_Loss: 0.3112
Ep:  451 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9350 | Ep_Loss: 0.2779
Ep:  452 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9356 | Ep_Loss: 0.3641
Ep:  453 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9362 | Ep_Loss: 0.3240
Ep:  454 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9368 | Ep_Loss: 0.2951
Ep:  455 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9374 | Ep_Loss: 0.2838
Ep:  456 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9380 | Ep_Loss: 0.3391
Ep:  457 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9386 | Ep_Loss: 0.3158
Ep:  458 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9392 | Ep_Loss: 0.2737
Ep:  459 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9398 | Ep_Loss: 0.2795
Ep:  460 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9404 | Ep_Loss: 0.3089
Ep:  461 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9410 | Ep_Loss: 0.2604
Ep:  462 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9416 | Ep_Loss: 0.2942
Ep:  463 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9422 | Ep_Loss: 0.3706
Ep:  464 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9428 | Ep_Loss: 0.2871
Ep:  465 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9434 | Ep_Loss: 0.2666
Ep:  466 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9440 | Ep_Loss: 0.2688
Ep:  467 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9446 | Ep_Loss: 0.2989
Ep:  468 | Ep_r:  0.0 | Steps:  14 | Total Steps:  9461 | Ep_Loss: 0.8365
Ep:  469 | Ep_r:  0.0 | Steps:  13 | Total Steps:  9475 | Ep_Loss: 0.7111
Ep:  470 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9481 | Ep_Loss: 0.3084
Ep:  471 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9487 | Ep_Loss: 0.2993
Ep:  472 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9493 | Ep_Loss: 0.3074
Ep:  473 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9499 | Ep_Loss: 0.2915
Ep:  474 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9505 | Ep_Loss: 0.2755
Ep:  475 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9511 | Ep_Loss: 0.2913
Ep:  476 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9517 | Ep_Loss: 0.3087
Ep:  477 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9523 | Ep_Loss: 0.3349
Ep:  478 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9529 | Ep_Loss: 0.3194
Ep:  479 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9535 | Ep_Loss: 0.2951
Ep:  480 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9541 | Ep_Loss: 0.3270
Ep:  481 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9547 | Ep_Loss: 0.2582
Ep:  482 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9553 | Ep_Loss: 0.2790
Ep:  483 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9559 | Ep_Loss: 0.2433
Ep:  484 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9565 | Ep_Loss: 0.3472
Ep:  485 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9571 | Ep_Loss: 0.2879
Ep:  486 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9577 | Ep_Loss: 0.2861
Ep:  487 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9583 | Ep_Loss: 0.2920
Ep:  488 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9589 | Ep_Loss: 0.3057
Ep:  489 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9595 | Ep_Loss: 0.3065
Ep:  490 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9601 | Ep_Loss: 0.2705
Ep:  491 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9607 | Ep_Loss: 0.3056
Ep:  492 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9613 | Ep_Loss: 0.3405
Ep:  493 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9619 | Ep_Loss: 0.3123
Ep:  494 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9625 | Ep_Loss: 0.3136
Ep:  495 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9631 | Ep_Loss: 0.3199
Ep:  496 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9637 | Ep_Loss: 0.2527
