humanRL_gym_ple/dqn_ple.py:131: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  torch.nn.init.xavier_uniform(m.weight)
Collecting experience...
humanRL_gym_ple/dqn_ple.py:159: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  ../torch/csrc/utils/tensor_new.cpp:201.)
  wrap_tensor = lambda x: torch.tensor([x])
Ep:  231 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7366 | Ep_Loss: 0.8135
Ep:  232 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7372 | Ep_Loss: 0.7938
Ep:  233 | Ep_r:  0.0 | Steps:  5 | Total Steps:  7378 | Ep_Loss: 0.9907
Ep:  234 | Ep_r:  0.0 | Steps:  25 | Total Steps:  7404 | Ep_Loss: 3.5729
Ep:  235 | Ep_r:  0.0 | Steps:  14 | Total Steps:  7419 | Ep_Loss: 2.1634
Ep:  236 | Ep_r:  1.0 | Steps:  28 | Total Steps:  7448 | Ep_Loss: 3.7928
Ep:  237 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7471 | Ep_Loss: 2.9391
Ep:  238 | Ep_r:  1.0 | Steps:  19 | Total Steps:  7491 | Ep_Loss: 2.7026
Ep:  239 | Ep_r:  0.0 | Steps:  24 | Total Steps:  7516 | Ep_Loss: 3.4041
Ep:  240 | Ep_r:  0.0 | Steps:  28 | Total Steps:  7545 | Ep_Loss: 4.2940
Ep:  241 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7568 | Ep_Loss: 3.2761
Ep:  242 | Ep_r:  1.0 | Steps:  11 | Total Steps:  7580 | Ep_Loss: 1.7742
Ep:  243 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7603 | Ep_Loss: 3.0402
Ep:  244 | Ep_r:  0.0 | Steps:  23 | Total Steps:  7627 | Ep_Loss: 3.5581
Ep:  245 | Ep_r:  1.0 | Steps:  16 | Total Steps:  7644 | Ep_Loss: 2.3912
Ep:  246 | Ep_r:  0.0 | Steps:  26 | Total Steps:  7671 | Ep_Loss: 3.7830
Ep:  247 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7694 | Ep_Loss: 3.2557
Ep:  248 | Ep_r:  1.0 | Steps:  27 | Total Steps:  7722 | Ep_Loss: 4.0846
Ep:  249 | Ep_r:  0.0 | Steps:  29 | Total Steps:  7752 | Ep_Loss: 4.3770
Ep:  250 | Ep_r:  1.0 | Steps:  35 | Total Steps:  7788 | Ep_Loss: 5.0501
Ep:  251 | Ep_r:  1.0 | Steps:  10 | Total Steps:  7799 | Ep_Loss: 1.5264
Ep:  252 | Ep_r:  1.0 | Steps:  30 | Total Steps:  7830 | Ep_Loss: 4.6865
Ep:  253 | Ep_r:  0.0 | Steps:  40 | Total Steps:  7871 | Ep_Loss: 5.5973
Ep:  254 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7894 | Ep_Loss: 3.4333
Ep:  255 | Ep_r:  0.0 | Steps:  199 | Total Steps:  8094 | Ep_Loss: 29.9591
Ep:  256 | Ep_r:  1.0 | Steps:  13 | Total Steps:  8108 | Ep_Loss: 2.0943
Ep:  257 | Ep_r:  1.0 | Steps:  29 | Total Steps:  8138 | Ep_Loss: 4.5824
Ep:  258 | Ep_r:  0.0 | Steps:  24 | Total Steps:  8163 | Ep_Loss: 3.6024
Ep:  259 | Ep_r:  1.0 | Steps:  18 | Total Steps:  8182 | Ep_Loss: 2.9618
Ep:  260 | Ep_r:  1.0 | Steps:  57 | Total Steps:  8240 | Ep_Loss: 9.3518
Ep:  261 | Ep_r:  1.0 | Steps:  21 | Total Steps:  8262 | Ep_Loss: 3.3874
Ep:  262 | Ep_r:  1.0 | Steps:  36 | Total Steps:  8299 | Ep_Loss: 5.9648
Ep:  263 | Ep_r:  1.0 | Steps:  15 | Total Steps:  8315 | Ep_Loss: 2.0774
Ep:  264 | Ep_r:  0.0 | Steps:  22 | Total Steps:  8338 | Ep_Loss: 3.4511
Ep:  265 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8344 | Ep_Loss: 1.0200
Ep:  266 | Ep_r:  1.0 | Steps:  26 | Total Steps:  8371 | Ep_Loss: 4.6239
Ep:  267 | Ep_r:  1.0 | Steps:  10 | Total Steps:  8382 | Ep_Loss: 1.6423
Ep:  268 | Ep_r:  0.0 | Steps:  22 | Total Steps:  8405 | Ep_Loss: 3.4997
Ep:  269 | Ep_r:  1.0 | Steps:  16 | Total Steps:  8422 | Ep_Loss: 2.3432
Ep:  270 | Ep_r:  0.0 | Steps:  28 | Total Steps:  8451 | Ep_Loss: 4.4214
Ep:  271 | Ep_r:  1.0 | Steps:  20 | Total Steps:  8472 | Ep_Loss: 2.9979
Ep:  272 | Ep_r:  0.0 | Steps:  22 | Total Steps:  8495 | Ep_Loss: 3.8293
Ep:  273 | Ep_r:  1.0 | Steps:  18 | Total Steps:  8514 | Ep_Loss: 2.7274
Ep:  274 | Ep_r:  1.0 | Steps:  15 | Total Steps:  8530 | Ep_Loss: 2.3644
Ep:  275 | Ep_r:  1.0 | Steps:  15 | Total Steps:  8546 | Ep_Loss: 2.3576
Ep:  276 | Ep_r:  1.0 | Steps:  16 | Total Steps:  8563 | Ep_Loss: 2.6524
Ep:  277 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8569 | Ep_Loss: 0.7165
Ep:  278 | Ep_r:  1.0 | Steps:  33 | Total Steps:  8603 | Ep_Loss: 4.7426
Ep:  279 | Ep_r:  1.0 | Steps:  11 | Total Steps:  8615 | Ep_Loss: 1.8764
Ep:  280 | Ep_r:  1.0 | Steps:  12 | Total Steps:  8628 | Ep_Loss: 1.8709
Ep:  281 | Ep_r:  1.0 | Steps:  21 | Total Steps:  8650 | Ep_Loss: 3.4025
Ep:  282 | Ep_r:  1.0 | Steps:  14 | Total Steps:  8665 | Ep_Loss: 2.3478
Ep:  283 | Ep_r:  1.0 | Steps:  8 | Total Steps:  8674 | Ep_Loss: 1.3416
Ep:  284 | Ep_r:  1.0 | Steps:  15 | Total Steps:  8690 | Ep_Loss: 2.2475
Ep:  285 | Ep_r:  1.0 | Steps:  11 | Total Steps:  8702 | Ep_Loss: 1.8703
Ep:  286 | Ep_r:  1.0 | Steps:  28 | Total Steps:  8731 | Ep_Loss: 4.0987
Ep:  287 | Ep_r:  1.0 | Steps:  11 | Total Steps:  8743 | Ep_Loss: 1.7825
Ep:  288 | Ep_r:  1.0 | Steps:  15 | Total Steps:  8759 | Ep_Loss: 2.3096
Ep:  289 | Ep_r:  1.0 | Steps:  20 | Total Steps:  8780 | Ep_Loss: 3.0072
Ep:  290 | Ep_r:  1.0 | Steps:  11 | Total Steps:  8792 | Ep_Loss: 1.8061
Ep:  291 | Ep_r:  1.0 | Steps:  12 | Total Steps:  8805 | Ep_Loss: 1.9988
Ep:  292 | Ep_r:  1.0 | Steps:  13 | Total Steps:  8819 | Ep_Loss: 2.2279
Ep:  293 | Ep_r:  1.0 | Steps:  10 | Total Steps:  8830 | Ep_Loss: 1.6144
Ep:  294 | Ep_r:  0.0 | Steps:  28 | Total Steps:  8859 | Ep_Loss: 4.6377
Ep:  295 | Ep_r:  1.0 | Steps:  17 | Total Steps:  8877 | Ep_Loss: 3.0017
Ep:  296 | Ep_r:  1.0 | Steps:  12 | Total Steps:  8890 | Ep_Loss: 1.8604
Ep:  297 | Ep_r:  1.0 | Steps:  11 | Total Steps:  8902 | Ep_Loss: 1.7920
Ep:  298 | Ep_r:  1.0 | Steps:  13 | Total Steps:  8916 | Ep_Loss: 1.9023
Ep:  299 | Ep_r:  1.0 | Steps:  35 | Total Steps:  8952 | Ep_Loss: 5.5038
Ep:  300 | Ep_r:  1.0 | Steps:  19 | Total Steps:  8972 | Ep_Loss: 3.0997
Ep:  301 | Ep_r:  1.0 | Steps:  10 | Total Steps:  8983 | Ep_Loss: 1.5824
Ep:  302 | Ep_r:  0.0 | Steps:  22 | Total Steps:  9006 | Ep_Loss: 3.5530
Ep:  303 | Ep_r:  1.0 | Steps:  19 | Total Steps:  9026 | Ep_Loss: 2.8232
Ep:  304 | Ep_r:  1.0 | Steps:  10 | Total Steps:  9037 | Ep_Loss: 1.5453
Ep:  305 | Ep_r:  1.0 | Steps:  18 | Total Steps:  9056 | Ep_Loss: 2.8026
Ep:  306 | Ep_r:  0.0 | Steps:  25 | Total Steps:  9082 | Ep_Loss: 3.8728
Ep:  307 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9095 | Ep_Loss: 1.8909
Ep:  308 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9108 | Ep_Loss: 1.7996
Ep:  309 | Ep_r:  0.0 | Steps:  25 | Total Steps:  9134 | Ep_Loss: 3.3654
Ep:  310 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9147 | Ep_Loss: 1.9104
Ep:  311 | Ep_r:  1.0 | Steps:  21 | Total Steps:  9169 | Ep_Loss: 3.1593
Ep:  312 | Ep_r:  1.0 | Steps:  11 | Total Steps:  9181 | Ep_Loss: 1.8007
Ep:  313 | Ep_r:  1.0 | Steps:  14 | Total Steps:  9196 | Ep_Loss: 2.1870
Ep:  314 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9209 | Ep_Loss: 1.8626
Ep:  315 | Ep_r:  1.0 | Steps:  13 | Total Steps:  9223 | Ep_Loss: 2.2406
Ep:  316 | Ep_r:  0.0 | Steps:  22 | Total Steps:  9246 | Ep_Loss: 3.6078
Ep:  317 | Ep_r:  1.0 | Steps:  13 | Total Steps:  9260 | Ep_Loss: 2.0733
Ep:  318 | Ep_r:  1.0 | Steps:  16 | Total Steps:  9277 | Ep_Loss: 2.6621
Ep:  319 | Ep_r:  1.0 | Steps:  18 | Total Steps:  9296 | Ep_Loss: 2.6105
Ep:  320 | Ep_r:  1.0 | Steps:  26 | Total Steps:  9323 | Ep_Loss: 3.6546
Ep:  321 | Ep_r:  1.0 | Steps:  11 | Total Steps:  9335 | Ep_Loss: 1.7173
Ep:  322 | Ep_r:  1.0 | Steps:  14 | Total Steps:  9350 | Ep_Loss: 2.1685
Ep:  323 | Ep_r:  1.0 | Steps:  14 | Total Steps:  9365 | Ep_Loss: 2.1175
Ep:  324 | Ep_r:  1.0 | Steps:  11 | Total Steps:  9377 | Ep_Loss: 1.5735
Ep:  325 | Ep_r:  1.0 | Steps:  10 | Total Steps:  9388 | Ep_Loss: 1.7520
Ep:  326 | Ep_r:  1.0 | Steps:  10 | Total Steps:  9399 | Ep_Loss: 1.4343
Ep:  327 | Ep_r:  0.0 | Steps:  12 | Total Steps:  9412 | Ep_Loss: 2.0891
Ep:  328 | Ep_r:  1.0 | Steps:  15 | Total Steps:  9428 | Ep_Loss: 2.2949
Ep:  329 | Ep_r:  0.0 | Steps:  22 | Total Steps:  9451 | Ep_Loss: 3.2945
Ep:  330 | Ep_r:  1.0 | Steps:  19 | Total Steps:  9471 | Ep_Loss: 2.9842
Ep:  331 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9477 | Ep_Loss: 0.8250
Ep:  332 | Ep_r:  0.0 | Steps:  29 | Total Steps:  9507 | Ep_Loss: 4.5366
Ep:  333 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9513 | Ep_Loss: 0.9154
Ep:  334 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9526 | Ep_Loss: 1.8408
Ep:  335 | Ep_r:  1.0 | Steps:  16 | Total Steps:  9543 | Ep_Loss: 2.3830
Ep:  336 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9556 | Ep_Loss: 1.8372
Ep:  337 | Ep_r:  1.0 | Steps:  20 | Total Steps:  9577 | Ep_Loss: 3.2419
Ep:  338 | Ep_r:  1.0 | Steps:  16 | Total Steps:  9594 | Ep_Loss: 2.4065
Ep:  339 | Ep_r:  0.0 | Steps:  39 | Total Steps:  9634 | Ep_Loss: 5.6424
Ep:  340 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9647 | Ep_Loss: 2.0229
Ep:  341 | Ep_r:  0.0 | Steps:  23 | Total Steps:  9671 | Ep_Loss: 3.4017
Ep:  342 | Ep_r:  1.0 | Steps:  9 | Total Steps:  9681 | Ep_Loss: 1.3298
Ep:  343 | Ep_r:  1.0 | Steps:  16 | Total Steps:  9698 | Ep_Loss: 2.4694
Ep:  344 | Ep_r:  1.0 | Steps:  24 | Total Steps:  9723 | Ep_Loss: 3.5582
Ep:  345 | Ep_r:  1.0 | Steps:  15 | Total Steps:  9739 | Ep_Loss: 2.3563
Ep:  346 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9752 | Ep_Loss: 1.6635
Ep:  347 | Ep_r:  1.0 | Steps:  11 | Total Steps:  9764 | Ep_Loss: 1.8435
Ep:  348 | Ep_r:  1.0 | Steps:  14 | Total Steps:  9779 | Ep_Loss: 2.1231
Ep:  349 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9792 | Ep_Loss: 2.0226
Ep:  350 | Ep_r:  1.0 | Steps:  13 | Total Steps:  9806 | Ep_Loss: 1.9928
Ep:  351 | Ep_r:  1.0 | Steps:  13 | Total Steps:  9820 | Ep_Loss: 2.0582
Ep:  352 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9826 | Ep_Loss: 0.8955
Ep:  353 | Ep_r:  0.0 | Steps:  11 | Total Steps:  9838 | Ep_Loss: 1.7150
Ep:  354 | Ep_r:  0.0 | Steps:  23 | Total Steps:  9862 | Ep_Loss: 3.4987
Ep:  355 | Ep_r:  1.0 | Steps:  13 | Total Steps:  9876 | Ep_Loss: 1.8550
Ep:  356 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9889 | Ep_Loss: 1.6228
Ep:  357 | Ep_r:  1.0 | Steps:  17 | Total Steps:  9907 | Ep_Loss: 2.8598
Ep:  358 | Ep_r:  1.0 | Steps:  11 | Total Steps:  9919 | Ep_Loss: 1.7588
Ep:  359 | Ep_r:  1.0 | Steps:  12 | Total Steps:  9932 | Ep_Loss: 1.8965
Ep:  360 | Ep_r:  1.0 | Steps:  9 | Total Steps:  9942 | Ep_Loss: 1.5233
Ep:  361 | Ep_r:  1.0 | Steps:  10 | Total Steps:  9953 | Ep_Loss: 1.7020
Ep:  362 | Ep_r:  0.0 | Steps:  28 | Total Steps:  9982 | Ep_Loss: 4.4076
Ep:  363 | Ep_r:  1.0 | Steps:  16 | Total Steps:  9999 | Ep_Loss: 2.5339
Ep:  364 | Ep_r:  1.0 | Steps:  13 | Total Steps:  10013 | Ep_Loss: 2.1877
Ep:  365 | Ep_r:  1.0 | Steps:  19 | Total Steps:  10033 | Ep_Loss: 2.8382
Ep:  366 | Ep_r:  1.0 | Steps:  21 | Total Steps:  10055 | Ep_Loss: 3.1619
Ep:  367 | Ep_r:  1.0 | Steps:  25 | Total Steps:  10081 | Ep_Loss: 3.9671
Ep:  368 | Ep_r:  1.0 | Steps:  33 | Total Steps:  10115 | Ep_Loss: 4.9707
Ep:  369 | Ep_r:  1.0 | Steps:  23 | Total Steps:  10139 | Ep_Loss: 3.3545
Ep:  370 | Ep_r:  1.0 | Steps:  12 | Total Steps:  10152 | Ep_Loss: 1.9326
Ep:  371 | Ep_r:  1.0 | Steps:  17 | Total Steps:  10170 | Ep_Loss: 2.3102
Ep:  372 | Ep_r:  1.0 | Steps:  14 | Total Steps:  10185 | Ep_Loss: 2.1809
Ep:  373 | Ep_r:  1.0 | Steps:  12 | Total Steps:  10198 | Ep_Loss: 1.9469
Ep:  374 | Ep_r:  1.0 | Steps:  13 | Total Steps:  10212 | Ep_Loss: 1.9500
Ep:  375 | Ep_r:  1.0 | Steps:  10 | Total Steps:  10223 | Ep_Loss: 1.6256
Ep:  376 | Ep_r:  1.0 | Steps:  12 | Total Steps:  10236 | Ep_Loss: 1.8856
Ep:  377 | Ep_r:  1.0 | Steps:  10 | Total Steps:  10247 | Ep_Loss: 1.5328
Ep:  378 | Ep_r:  1.0 | Steps:  10 | Total Steps:  10258 | Ep_Loss: 1.6417
Ep:  379 | Ep_r:  1.0 | Steps:  18 | Total Steps:  10277 | Ep_Loss: 2.7104
Ep:  380 | Ep_r:  0.0 | Steps:  5 | Total Steps:  10283 | Ep_Loss: 0.9041
Ep:  381 | Ep_r:  1.0 | Steps:  13 | Total Steps:  10297 | Ep_Loss: 1.8655
Ep:  382 | Ep_r:  1.0 | Steps:  15 | Total Steps:  10313 | Ep_Loss: 2.3321
Ep:  383 | Ep_r:  0.0 | Steps:  5 | Total Steps:  10319 | Ep_Loss: 0.9384
Ep:  384 | Ep_r:  1.0 | Steps:  14 | Total Steps:  10334 | Ep_Loss: 2.1739
Ep:  385 | Ep_r:  1.0 | Steps:  11 | Total Steps:  10346 | Ep_Loss: 1.5715
Ep:  386 | Ep_r:  1.0 | Steps:  12 | Total Steps:  10359 | Ep_Loss: 1.9975
Ep:  387 | Ep_r:  1.0 | Steps:  14 | Total Steps:  10374 | Ep_Loss: 2.0547
Ep:  388 | Ep_r:  1.0 | Steps:  11 | Total Steps:  10386 | Ep_Loss: 1.4284
Ep:  389 | Ep_r:  1.0 | Steps:  10 | Total Steps:  10397 | Ep_Loss: 1.4913
Ep:  390 | Ep_r:  1.0 | Steps:  19 | Total Steps:  10417 | Ep_Loss: 3.2920
Ep:  391 | Ep_r:  1.0 | Steps:  10 | Total Steps:  10428 | Ep_Loss: 1.6370
Ep:  392 | Ep_r:  1.0 | Steps:  21 | Total Steps:  10450 | Ep_Loss: 3.5226
Ep:  393 | Ep_r:  1.0 | Steps:  16 | Total Steps:  10467 | Ep_Loss: 2.3499
Ep:  394 | Ep_r:  0.0 | Steps:  22 | Total Steps:  10490 | Ep_Loss: 3.3170
Ep:  395 | Ep_r:  1.0 | Steps:  11 | Total Steps:  10502 | Ep_Loss: 1.8284
Ep:  396 | Ep_r:  1.0 | Steps:  12 | Total Steps:  10515 | Ep_Loss: 1.8962
Ep:  397 | Ep_r:  0.0 | Steps:  25 | Total Steps:  10541 | Ep_Loss: 4.0821
Ep:  398 | Ep_r:  1.0 | Steps:  18 | Total Steps:  10560 | Ep_Loss: 2.6502
Ep:  399 | Ep_r:  1.0 | Steps:  9 | Total Steps:  10570 | Ep_Loss: 1.3864
Ep:  400 | Ep_r:  1.0 | Steps:  22 | Total Steps:  10593 | Ep_Loss: 3.2546
Ep:  401 | Ep_r:  1.0 | Steps:  8 | Total Steps:  10602 | Ep_Loss: 1.5338
Ep:  402 | Ep_r:  1.0 | Steps:  12 | Total Steps:  10615 | Ep_Loss: 1.7068
Ep:  403 | Ep_r:  1.0 | Steps:  16 | Total Steps:  10632 | Ep_Loss: 2.6081
Ep:  404 | Ep_r:  1.0 | Steps:  10 | Total Steps:  10643 | Ep_Loss: 1.5220
Ep:  405 | Ep_r:  1.0 | Steps:  9 | Total Steps:  10653 | Ep_Loss: 1.6127
Ep:  406 | Ep_r:  1.0 | Steps:  18 | Total Steps:  10672 | Ep_Loss: 2.7464
Ep:  407 | Ep_r:  1.0 | Steps:  13 | Total Steps:  10686 | Ep_Loss: 2.2102
Ep:  408 | Ep_r:  1.0 | Steps:  13 | Total Steps:  10700 | Ep_Loss: 1.9127
Ep:  409 | Ep_r:  1.0 | Steps:  21 | Total Steps:  10722 | Ep_Loss: 3.3935
Ep:  410 | Ep_r:  0.0 | Steps:  48 | Total Steps:  10771 | Ep_Loss: 6.9626
Ep:  411 | Ep_r:  1.0 | Steps:  14 | Total Steps:  10786 | Ep_Loss: 2.2280
Ep:  412 | Ep_r:  0.0 | Steps:  11 | Total Steps:  10798 | Ep_Loss: 1.8362
Ep:  413 | Ep_r:  1.0 | Steps:  10 | Total Steps:  10809 | Ep_Loss: 1.6185
Ep:  414 | Ep_r:  1.0 | Steps:  19 | Total Steps:  10829 | Ep_Loss: 2.7518
Ep:  415 | Ep_r:  1.0 | Steps:  22 | Total Steps:  10852 | Ep_Loss: 3.6799
Ep:  416 | Ep_r:  1.0 | Steps:  14 | Total Steps:  10867 | Ep_Loss: 2.1777
Ep:  417 | Ep_r:  1.0 | Steps:  16 | Total Steps:  10884 | Ep_Loss: 2.5162
Ep:  418 | Ep_r:  1.0 | Steps:  26 | Total Steps:  10911 | Ep_Loss: 3.8102
Ep:  419 | Ep_r:  1.0 | Steps:  19 | Total Steps:  10931 | Ep_Loss: 3.0109
Ep:  420 | Ep_r:  1.0 | Steps:  25 | Total Steps:  10957 | Ep_Loss: 4.0257
Ep:  421 | Ep_r:  0.0 | Steps:  12 | Total Steps:  10970 | Ep_Loss: 2.0177
Ep:  422 | Ep_r:  1.0 | Steps:  10 | Total Steps:  10981 | Ep_Loss: 1.6874
Ep:  423 | Ep_r:  0.0 | Steps:  23 | Total Steps:  11005 | Ep_Loss: 3.7265
Ep:  424 | Ep_r:  1.0 | Steps:  19 | Total Steps:  11025 | Ep_Loss: 2.7440
Ep:  425 | Ep_r:  1.0 | Steps:  10 | Total Steps:  11036 | Ep_Loss: 1.7831
Ep:  426 | Ep_r:  0.0 | Steps:  28 | Total Steps:  11065 | Ep_Loss: 3.8499
Ep:  427 | Ep_r:  1.0 | Steps:  18 | Total Steps:  11084 | Ep_Loss: 2.7589
Ep:  428 | Ep_r:  1.0 | Steps:  13 | Total Steps:  11098 | Ep_Loss: 2.0005
Ep:  429 | Ep_r:  1.0 | Steps:  23 | Total Steps:  11122 | Ep_Loss: 3.6068
Ep:  430 | Ep_r:  1.0 | Steps:  28 | Total Steps:  11151 | Ep_Loss: 4.4256
Ep:  431 | Ep_r:  1.0 | Steps:  14 | Total Steps:  11166 | Ep_Loss: 1.9836
Ep:  432 | Ep_r:  1.0 | Steps:  11 | Total Steps:  11178 | Ep_Loss: 1.4888
Ep:  433 | Ep_r:  1.0 | Steps:  10 | Total Steps:  11189 | Ep_Loss: 1.7568
Ep:  434 | Ep_r:  1.0 | Steps:  12 | Total Steps:  11202 | Ep_Loss: 2.1130
Ep:  435 | Ep_r:  1.0 | Steps:  11 | Total Steps:  11214 | Ep_Loss: 1.9349
Ep:  436 | Ep_r:  1.0 | Steps:  10 | Total Steps:  11225 | Ep_Loss: 1.4329
Ep:  437 | Ep_r:  1.0 | Steps:  11 | Total Steps:  11237 | Ep_Loss: 1.5253
Ep:  438 | Ep_r:  1.0 | Steps:  10 | Total Steps:  11248 | Ep_Loss: 1.4614
Ep:  439 | Ep_r:  1.0 | Steps:  19 | Total Steps:  11268 | Ep_Loss: 2.7733
Ep:  440 | Ep_r:  1.0 | Steps:  12 | Total Steps:  11281 | Ep_Loss: 1.9836
Ep:  441 | Ep_r:  1.0 | Steps:  22 | Total Steps:  11304 | Ep_Loss: 3.5830
Ep:  442 | Ep_r:  1.0 | Steps:  8 | Total Steps:  11313 | Ep_Loss: 1.3205
Ep:  443 | Ep_r:  0.0 | Steps:  24 | Total Steps:  11338 | Ep_Loss: 3.8624
Ep:  444 | Ep_r:  0.0 | Steps:  12 | Total Steps:  11351 | Ep_Loss: 1.9947
Ep:  445 | Ep_r:  1.0 | Steps:  12 | Total Steps:  11364 | Ep_Loss: 1.8137
Ep:  446 | Ep_r:  1.0 | Steps:  9 | Total Steps:  11374 | Ep_Loss: 1.5682
Ep:  447 | Ep_r:  0.0 | Steps:  22 | Total Steps:  11397 | Ep_Loss: 3.3133
Ep:  448 | Ep_r:  1.0 | Steps:  11 | Total Steps:  11409 | Ep_Loss: 1.8466
Ep:  449 | Ep_r:  1.0 | Steps:  33 | Total Steps:  11443 | Ep_Loss: 4.8530
Ep:  450 | Ep_r:  1.0 | Steps:  20 | Total Steps:  11464 | Ep_Loss: 2.9152
Ep:  451 | Ep_r:  1.0 | Steps:  15 | Total Steps:  11480 | Ep_Loss: 2.3278
Ep:  452 | Ep_r:  1.0 | Steps:  12 | Total Steps:  11493 | Ep_Loss: 1.7178
Ep:  453 | Ep_r:  1.0 | Steps:  14 | Total Steps:  11508 | Ep_Loss: 1.9886
Ep:  454 | Ep_r:  1.0 | Steps:  14 | Total Steps:  11523 | Ep_Loss: 2.3579
Ep:  455 | Ep_r:  1.0 | Steps:  31 | Total Steps:  11555 | Ep_Loss: 4.8859
Ep:  456 | Ep_r:  0.0 | Steps:  41 | Total Steps:  11597 | Ep_Loss: 6.2093
Ep:  457 | Ep_r:  1.0 | Steps:  22 | Total Steps:  11620 | Ep_Loss: 3.7156
Ep:  458 | Ep_r:  1.0 | Steps:  9 | Total Steps:  11630 | Ep_Loss: 1.1876
Traceback (most recent call last):
  File "humanRL_gym_ple/dqn_ple.py", line 392, in <module>
    env.close()
  File "humanRL_gym_ple/dqn_ple.py", line 357, in rollout
    epi_loss += loss
  File "humanRL_gym_ple/dqn_ple.py", line 259, in learn
    rewards = torch.cat(batch_samples.reward).float().to(device)
KeyboardInterrupt
